# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-ann-noaa.txt
#   Data_Download_Description: NOAA Template File; Annual Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 ann
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,annual,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1792	-0.0390	-0.0390	-0.0815	0.3700	0.6585	-0.8215	-0.1676	NA	-1	2
1793	0.1210	0.1210	-0.3034	0.3700	0.4366	-1.0434	-0.4022	NA	0	-2
1794	1.0090	1.0090	0.7546	0.3700	1.4946	0.0146	0.7164	NA	3	11
1795	-0.0980	-0.0980	-0.5789	0.3700	0.1611	-1.3189	-0.6935	NA	0	-6
1796	-0.1040	-0.1040	-0.6434	0.3700	0.0966	-1.3834	-0.7617	NA	-5	-3
1797	0.7840	0.7840	0.5207	0.3700	1.2607	-0.2193	0.4691	NA	0	10
1798	0.0320	0.0320	-0.1916	0.3700	0.5484	-0.9316	-0.2840	NA	-3	2
1799	-1.7060	-1.7060	-1.9143	0.3700	-1.1743	-2.6543	-2.1055	NA	-12	-16
1800	0.0090	0.0090	-0.6285	0.3700	0.1115	-1.3685	-0.7460	NA	-6	-2
1801	0.5270	0.5270	-0.2500	0.3700	0.4900	-0.9900	-0.3458	NA	1	-2
1802	-0.0040	-0.0040	0.1076	0.3700	0.8476	-0.6324	0.0324	NA	0	4
1803	-0.7980	-0.7980	-1.0153	0.3700	-0.2753	-1.7553	-1.1549	NA	-3	-10
1804	-0.2790	-0.2790	-0.3186	0.3700	0.4214	-1.0586	-0.4183	NA	1	-3
1805	-1.9830	-1.9830	-1.9390	0.3700	-1.1990	-2.6790	-2.1315	NA	-15	-14
1806	0.6730	0.6730	0.4762	0.3700	1.2162	-0.2638	0.4221	NA	3	7
1807	0.2090	0.2090	-0.3685	0.3700	0.3715	-1.1085	-0.4710	NA	-5	1
1808	-1.2250	-1.2250	-1.0222	0.3700	-0.2822	-1.7622	-1.1622	NA	-12	-3
1809	-0.4000	-0.4000	-0.9433	0.3700	-0.2033	-1.6833	-1.0788	NA	-8	-5
1810	-0.4210	-0.4210	-0.7268	0.3700	0.0132	-1.4668	-0.8499	NA	-4	-5
1811	0.8230	0.8230	0.7387	0.3700	1.4787	-0.0013	0.6997	NA	4	10
1812	-1.6020	-1.6020	-1.6387	0.3700	-0.8987	-2.3787	-1.8140	NA	-17	-8
1813	-1.1290	-1.1290	-1.5162	0.3700	-0.7762	-2.2562	-1.6845	NA	-16	-7
1814	-1.5910	-1.5910	-1.4081	0.3700	-0.6681	-2.1481	-1.5703	NA	-14	-7
1815	-0.9390	-0.9390	-0.8508	0.3700	-0.1108	-1.5908	-0.9810	NA	-5	-6
1816	-1.7620	-1.7620	-1.4196	0.3700	-0.6796	-2.1596	-1.5825	NA	-18	-4
1817	-0.6180	-0.6180	-0.3671	0.5400	0.7129	-1.4471	-0.4696	NA	NA	-2
1818	-0.3270	-0.3270	-0.4937	0.5400	0.5863	-1.5737	-0.6034	NA	NA	-3
1819	-0.0460	-0.0460	0.2657	0.5400	1.3457	-0.8143	0.1995	NA	NA	3
1820	-1.2230	-1.2230	-1.6327	0.5400	-0.5527	-2.7127	-1.8077	NA	NA	-12
1821	-0.4040	-0.4040	-0.8733	0.5400	0.2067	-1.9533	-1.0048	NA	NA	-6
1822	0.8770	0.8770	0.6454	0.5400	1.7254	-0.4346	0.6009	NA	NA	6
1823	-0.7350	-0.7350	-0.8733	0.5400	0.2067	-1.9533	-1.0048	NA	NA	-6
1824	-0.0290	-0.0290	0.0126	0.5400	1.0926	-1.0674	-0.0681	NA	NA	1
1825	-0.0430	-0.0430	0.1391	0.5400	1.2191	-0.9409	0.0657	NA	NA	2
1826	-0.3980	-0.3980	-0.6202	0.5400	0.4598	-1.7002	-0.7372	NA	NA	-4
1827	-0.3830	-0.3830	0.5188	0.5400	1.5988	-0.5612	0.4671	NA	NA	5
1828	-0.1180	-0.1180	-0.7468	0.5400	0.3332	-1.8268	-0.8710	NA	NA	-5
1829	-2.5810	-2.5810	-2.0124	0.5400	-0.9324	-3.0924	-2.2091	NA	NA	-15
1830	-1.2410	-1.2410	-0.9999	0.5400	0.0801	-2.0799	-1.1386	NA	NA	-7
1831	-0.3890	-0.3890	-0.8733	0.5400	0.2067	-1.9533	-1.0048	NA	NA	-6
1832	-0.7910	-0.7910	-0.8733	0.5400	0.2067	-1.9533	-1.0048	NA	NA	-6
1833	-0.4910	-0.4910	0.1391	0.5400	1.2191	-0.9409	0.0657	NA	NA	2
1834	0.8730	0.8730	2.0375	0.5400	3.1175	0.9575	2.0729	NA	NA	17
1835	-0.8850	-0.8850	-0.6202	0.5400	0.4598	-1.7002	-0.7372	NA	NA	-4
1836	-0.5680	-0.5680	-0.4937	0.5400	0.5863	-1.5737	-0.6034	NA	NA	-3
1837	-1.5750	-1.5750	-1.1264	0.5400	-0.0464	-2.2064	-1.2724	NA	NA	-8
1838	-2.1750	-2.1750	-2.0124	0.5400	-0.9324	-3.0924	-2.2091	NA	NA	-15
1839	-0.5980	-0.5980	-0.9999	0.5400	0.0801	-2.0799	-1.1386	NA	NA	-7
1840	-1.9180	-1.9180	-0.9999	0.5400	0.0801	-2.0799	-1.1386	NA	NA	-7
1841	-0.1870	-0.1870	-0.1140	0.5400	0.9660	-1.1940	-0.2019	NA	NA	0
1842	-1.2790	-1.2790	-0.4937	0.5400	0.5863	-1.5737	-0.6034	NA	NA	-3
1843	-0.5910	-0.5910	-0.3671	0.5400	0.7129	-1.4471	-0.4696	NA	NA	-2
1844	-1.2930	-1.2930	-2.1389	0.5400	-1.0589	-3.2189	-2.3429	NA	NA	-16
1845	-1.4980	-1.4980	-1.1264	0.5400	-0.0464	-2.2064	-1.2724	NA	NA	-8
1846	0.3940	0.3940	0.3922	0.5400	1.4722	-0.6878	0.3333	NA	NA	4
1847	-1.4790	-1.4790	-0.9999	0.5400	0.0801	-2.0799	-1.1386	NA	NA	-7
1848	-0.6710	-0.6710	0.1391	0.5400	1.2191	-0.9409	0.0657	NA	NA	2
1849	-1.0540	-1.0540	-0.7468	0.5400	0.3332	-1.8268	-0.8710	NA	NA	-5
1850	-1.2080	-1.2080	-0.6202	0.5400	0.4598	-1.7002	-0.7372	NA	NA	-4
1851	-1.6330	-1.6330	-0.4937	0.5400	0.5863	-1.5737	-0.6034	NA	NA	-3
1852	-0.0520	-0.0520	-0.1140	0.5400	0.9660	-1.1940	-0.2019	NA	NA	0
1853	-1.5540	-1.5540	-0.3671	0.5400	0.7129	-1.4471	-0.4696	NA	NA	-2
1854	-0.9350	-0.9350	-0.8733	0.5400	0.2067	-1.9533	-1.0048	NA	NA	-6
1855	-1.6850	-1.6850	NA	NA	NA	NA	NA	NA	NA	NA
1856	-0.7040	-0.7040	NA	NA	NA	NA	NA	NA	NA	NA
1857	-0.6040	-0.6040	NA	NA	NA	NA	NA	NA	NA	NA
1858	-1.5100	-1.5100	NA	NA	NA	NA	NA	NA	NA	NA
1859	0.1480	0.1480	NA	NA	NA	NA	NA	NA	NA	NA
1860	-1.5060	-1.5060	NA	NA	NA	NA	NA	NA	NA	NA
1861	-0.6020	-0.6020	NA	NA	NA	NA	NA	NA	NA	NA
1862	0.2150	0.2150	NA	NA	NA	NA	NA	NA	NA	NA
1863	0.3770	0.3770	NA	NA	NA	NA	NA	NA	NA	NA
1864	-2.0680	-2.0680	NA	NA	NA	NA	NA	NA	NA	NA
1865	-0.3910	-0.3910	NA	NA	NA	NA	NA	NA	NA	NA
1866	0.1150	0.1150	NA	NA	NA	NA	NA	NA	NA	NA
1867	-0.5160	-0.5160	NA	NA	NA	NA	NA	NA	NA	NA
1868	0.8270	0.8270	NA	NA	NA	NA	NA	NA	NA	NA
1869	-0.3060	-0.3060	NA	NA	NA	NA	NA	NA	NA	NA
1870	-1.5580	-1.5580	NA	NA	NA	NA	NA	NA	NA	NA
1871	-2.0600	-2.0600	NA	NA	NA	NA	NA	NA	NA	NA
1872	0.4420	0.4420	NA	NA	NA	NA	NA	NA	NA	NA
1873	-0.0980	-0.0980	NA	NA	NA	NA	NA	NA	NA	NA
1874	-0.7890	-0.7890	NA	NA	NA	NA	NA	NA	NA	NA
1875	-1.2140	-1.2140	NA	NA	NA	NA	NA	NA	NA	NA
1876	-0.5910	-0.5910	NA	NA	NA	NA	NA	NA	NA	NA
1877	-0.4350	-0.4350	NA	NA	NA	NA	NA	NA	NA	NA
1878	-0.7250	-0.7250	NA	NA	NA	NA	NA	NA	NA	NA
1879	-2.0600	-2.0600	NA	NA	NA	NA	NA	NA	NA	NA
1880	-0.4460	-0.4460	NA	NA	NA	NA	NA	NA	NA	NA
1881	-1.1910	-1.1910	NA	NA	NA	NA	NA	NA	NA	NA
1882	-0.4640	-0.4640	NA	NA	NA	NA	NA	NA	NA	NA
1883	-0.9680	-0.9680	NA	NA	NA	NA	NA	NA	NA	NA
1884	-0.4040	-0.4040	NA	NA	NA	NA	NA	NA	NA	NA
1885	-0.6620	-0.6620	NA	NA	NA	NA	NA	NA	NA	NA
1886	-0.5520	-0.5520	NA	NA	NA	NA	NA	NA	NA	NA
1887	-1.7210	-1.7210	NA	NA	NA	NA	NA	NA	NA	NA
1888	-1.6600	-1.6600	NA	NA	NA	NA	NA	NA	NA	NA
1889	-1.5000	-1.5000	NA	NA	NA	NA	NA	NA	NA	NA
1890	-1.4680	-1.4680	NA	NA	NA	NA	NA	NA	NA	NA
1891	-1.4640	-1.4640	NA	NA	NA	NA	NA	NA	NA	NA
1892	-0.8710	-0.8710	NA	NA	NA	NA	NA	NA	NA	NA
1893	-0.7350	-0.7350	NA	NA	NA	NA	NA	NA	NA	NA
1894	-0.6520	-0.6520	NA	NA	NA	NA	NA	NA	NA	NA
1895	-1.2870	-1.2870	NA	NA	NA	NA	NA	NA	NA	NA
1896	-1.3750	-1.3750	NA	NA	NA	NA	NA	NA	NA	NA
1897	-0.6330	-0.6330	NA	NA	NA	NA	NA	NA	NA	NA
1898	0.0420	0.0420	NA	NA	NA	NA	NA	NA	NA	NA
1899	-0.6600	-0.6600	NA	NA	NA	NA	NA	NA	NA	NA
1900	-0.2620	-0.2620	NA	NA	NA	NA	NA	NA	NA	NA
1901	-1.1560	-1.1560	NA	NA	NA	NA	NA	NA	NA	NA
1902	-1.2540	-1.2540	NA	NA	NA	NA	NA	NA	NA	NA
1903	-0.5500	-0.5500	NA	NA	NA	NA	NA	NA	NA	NA
1904	-0.1370	-0.1370	NA	NA	NA	NA	NA	NA	NA	NA
1905	-0.7000	-0.7000	NA	NA	NA	NA	NA	NA	NA	NA
1906	-0.5270	-0.5270	NA	NA	NA	NA	NA	NA	NA	NA
1907	-0.7270	-0.7270	NA	NA	NA	NA	NA	NA	NA	NA
1908	-1.2310	-1.2310	NA	NA	NA	NA	NA	NA	NA	NA
1909	-1.2980	-1.2980	NA	NA	NA	NA	NA	NA	NA	NA
1910	-0.5080	-0.5080	NA	NA	NA	NA	NA	NA	NA	NA
1911	0.1790	0.1790	NA	NA	NA	NA	NA	NA	NA	NA
1912	-1.0600	-1.0600	NA	NA	NA	NA	NA	NA	NA	NA
1913	-0.4480	-0.4480	NA	NA	NA	NA	NA	NA	NA	NA
1914	-0.7430	-0.7430	NA	NA	NA	NA	NA	NA	NA	NA
1915	-0.6270	-0.6270	NA	NA	NA	NA	NA	NA	NA	NA
1916	-0.0810	-0.0810	NA	NA	NA	NA	NA	NA	NA	NA
1917	-1.2060	-1.2060	NA	NA	NA	NA	NA	NA	NA	NA
1918	-0.2270	-0.2270	NA	NA	NA	NA	NA	NA	NA	NA
1919	-1.1710	-1.1710	NA	NA	NA	NA	NA	NA	NA	NA
1920	-0.0040	-0.0040	NA	NA	NA	NA	NA	NA	NA	NA
1921	0.4500	0.4500	NA	NA	NA	NA	NA	NA	NA	NA
1922	-1.2180	-1.2180	NA	NA	NA	NA	NA	NA	NA	NA
1923	-0.2580	-0.2580	NA	NA	NA	NA	NA	NA	NA	NA
1924	-1.1370	-1.1370	NA	NA	NA	NA	NA	NA	NA	NA
1925	-0.5210	-0.5210	NA	NA	NA	NA	NA	NA	NA	NA
1926	0.0820	0.0820	NA	NA	NA	NA	NA	NA	NA	NA
1927	-0.3580	-0.3580	NA	NA	NA	NA	NA	NA	NA	NA
1928	0.0750	0.0750	NA	NA	NA	NA	NA	NA	NA	NA
1929	-1.1350	-1.1350	NA	NA	NA	NA	NA	NA	NA	NA
1930	0.2210	0.2210	NA	NA	NA	NA	NA	NA	NA	NA
1931	-1.1060	-1.1060	NA	NA	NA	NA	NA	NA	NA	NA
1932	-0.4460	-0.4460	NA	NA	NA	NA	NA	NA	NA	NA
1933	-1.0890	-1.0890	NA	NA	NA	NA	NA	NA	NA	NA
1934	0.8020	0.8020	NA	NA	NA	NA	NA	NA	NA	NA
1935	-0.2160	-0.2160	NA	NA	NA	NA	NA	NA	NA	NA
1936	-0.1830	-0.1830	NA	NA	NA	NA	NA	NA	NA	NA
1937	0.1290	0.1290	NA	NA	NA	NA	NA	NA	NA	NA
1938	-0.2060	-0.2060	NA	NA	NA	NA	NA	NA	NA	NA
1939	-0.4790	-0.4790	NA	NA	NA	NA	NA	NA	NA	NA
1940	-1.8710	-1.8710	NA	NA	NA	NA	NA	NA	NA	NA
1941	-1.3410	-1.3410	NA	NA	NA	NA	NA	NA	NA	NA
1942	-0.9640	-0.9640	NA	NA	NA	NA	NA	NA	NA	NA
1943	0.4440	0.4440	NA	NA	NA	NA	NA	NA	NA	NA
1944	-0.4580	-0.4580	NA	NA	NA	NA	NA	NA	NA	NA
1945	0.2610	0.2610	NA	NA	NA	NA	NA	NA	NA	NA
1946	0.0340	0.0340	NA	NA	NA	NA	NA	NA	NA	NA
1947	0.4420	0.4420	NA	NA	NA	NA	NA	NA	NA	NA
1948	0.4110	0.4110	NA	NA	NA	NA	NA	NA	NA	NA
1949	0.5750	0.5750	NA	NA	NA	NA	NA	NA	NA	NA
1950	0.3690	0.3690	NA	NA	NA	NA	NA	NA	NA	NA
1951	0.3040	0.3040	NA	NA	NA	NA	NA	NA	NA	NA
1952	-0.1850	-0.1850	NA	NA	NA	NA	NA	NA	NA	NA
1953	0.2210	0.2210	NA	NA	NA	NA	NA	NA	NA	NA
1954	-0.7830	-0.7830	NA	NA	NA	NA	NA	NA	NA	NA
1955	-0.7770	-0.7770	NA	NA	NA	NA	NA	NA	NA	NA
1956	-1.5750	-1.5750	NA	NA	NA	NA	NA	NA	NA	NA
1957	0.0380	0.0380	NA	NA	NA	NA	NA	NA	NA	NA
1958	-0.1310	-0.1310	NA	NA	NA	NA	NA	NA	NA	NA
1959	0.3790	0.3790	NA	NA	NA	NA	NA	NA	NA	NA
1960	-0.0390	-0.0390	NA	NA	NA	NA	NA	NA	NA	NA
1961	0.6460	0.6460	NA	NA	NA	NA	NA	NA	NA	NA
1962	-1.0270	-1.0270	NA	NA	NA	NA	NA	NA	NA	NA
1963	-1.0480	-1.0480	NA	NA	NA	NA	NA	NA	NA	NA
1964	-0.1850	-0.1850	NA	NA	NA	NA	NA	NA	NA	NA
1965	-0.8180	-0.8180	NA	NA	NA	NA	NA	NA	NA	NA
1966	0.3320	0.3320	NA	NA	NA	NA	NA	NA	NA	NA
1967	0.3940	0.3940	NA	NA	NA	NA	NA	NA	NA	NA
1968	-0.1830	-0.1830	NA	NA	NA	NA	NA	NA	NA	NA
1969	-0.5330	-0.5330	NA	NA	NA	NA	NA	NA	NA	NA
1970	-0.4750	-0.4750	NA	NA	NA	NA	NA	NA	NA	NA
1971	-0.0270	-0.0270	NA	NA	NA	NA	NA	NA	NA	NA
1972	-0.3620	-0.3620	NA	NA	NA	NA	NA	NA	NA	NA
1973	-0.1640	-0.1640	NA	NA	NA	NA	NA	NA	NA	NA
1974	0.5750	0.5750	NA	NA	NA	NA	NA	NA	NA	NA
1975	0.4190	0.4190	NA	NA	NA	NA	NA	NA	NA	NA
1976	0.2650	0.2650	NA	NA	NA	NA	NA	NA	NA	NA
1977	0.4670	0.4670	NA	NA	NA	NA	NA	NA	NA	NA
1978	-0.5620	-0.5620	NA	NA	NA	NA	NA	NA	NA	NA
1979	-0.0660	-0.0660	NA	NA	NA	NA	NA	NA	NA	NA
1980	-0.8000	-0.8000	NA	NA	NA	NA	NA	NA	NA	NA
1981	0.0820	0.0820	NA	NA	NA	NA	NA	NA	NA	NA
1982	0.5840	0.5840	NA	NA	NA	NA	NA	NA	NA	NA
1983	0.7670	0.7670	NA	NA	NA	NA	NA	NA	NA	NA
1984	-0.2850	-0.2850	NA	NA	NA	NA	NA	NA	NA	NA
1985	-0.6000	-0.6000	NA	NA	NA	NA	NA	NA	NA	NA
1986	-0.0430	-0.0430	NA	NA	NA	NA	NA	NA	NA	NA
1987	-0.3520	-0.3520	NA	NA	NA	NA	NA	NA	NA	NA
1988	0.8520	0.8520	NA	NA	NA	NA	NA	NA	NA	NA
1989	1.0090	1.0090	NA	NA	NA	NA	NA	NA	NA	NA
1990	1.1400	1.1400	NA	NA	NA	NA	NA	NA	NA	NA
1991	0.1000	0.1000	NA	NA	NA	NA	NA	NA	NA	NA
1992	1.1980	1.1980	NA	NA	NA	NA	NA	NA	NA	NA
1993	0.5020	0.5020	NA	NA	NA	NA	NA	NA	NA	NA
1994	1.8250	1.8250	NA	NA	NA	NA	NA	NA	NA	NA
1995	0.7070	0.7070	NA	NA	NA	NA	NA	NA	NA	NA
1996	-0.6100	-0.6100	NA	NA	NA	NA	NA	NA	NA	NA
1997	0.6790	0.6790	NA	NA	NA	NA	NA	NA	NA	NA
1998	1.0150	1.0150	NA	NA	NA	NA	NA	NA	NA	NA
1999	1.1290	1.1290	NA	NA	NA	NA	NA	NA	NA	NA
2000	1.8860	1.8860	NA	NA	NA	NA	NA	NA	NA	NA
2001	0.8980	0.8980	NA	NA	NA	NA	NA	NA	NA	NA
2002	1.5500	1.5500	NA	NA	NA	NA	NA	NA	NA	NA
2003	1.3860	1.3860	NA	NA	NA	NA	NA	NA	NA	NA
2004	0.8210	0.8210	NA	NA	NA	NA	NA	NA	NA	NA
2005	0.6020	0.6020	NA	NA	NA	NA	NA	NA	NA	NA
2006	1.1590	1.1590	NA	NA	NA	NA	NA	NA	NA	NA
2007	1.7570	1.7570	NA	NA	NA	NA	NA	NA	NA	NA
